2018-01-19 15:22:35,399 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-modules-java8/2.8.6/jackson-modules-java8-2.8.6.pom
2018-01-19 15:22:35,755 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/fasterxml/jackson/module/jackson-module-parameter-names/2.8.6/jackson-module-parameter-names-2.8.6.pom
2018-01-19 15:22:36,107 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/fasterxml/jackson/module/jackson-module-parameter-names/2.8.6/jackson-module-parameter-names-2.8.6.pom
2018-01-19 15:22:36,457 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/fasterxml/jackson/module/jackson-module-parameter-names/2.8.6/jackson-module-parameter-names-2.8.6.pom
2018-01-19 15:22:36,623 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-parameter-names/2.8.6/jackson-module-parameter-names-2.8.6.pom
2018-01-19 15:22:36,927 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/module/jackson-module-parameter-names/2.8.6/jackson-module-parameter-names-2.8.6.pom
2018-01-19 15:22:37,300 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2018-01-19 15:22:37,656 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2018-01-19 15:22:38,007 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2018-01-19 15:22:38,171 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2018-01-19 15:22:38,417 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.8.0/gson-2.8.0.pom
2018-01-19 15:22:38,771 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2018-01-19 15:22:39,128 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2018-01-19 15:22:39,482 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2018-01-19 15:22:39,656 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2018-01-19 15:22:39,849 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/gson/gson-parent/2.8.0/gson-parent-2.8.0.pom
2018-01-19 15:22:40,243 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/hazelcast/hazelcast/3.7.5/hazelcast-3.7.5.pom
2018-01-19 15:22:40,800 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/hazelcast/hazelcast/3.7.5/hazelcast-3.7.5.pom
2018-01-19 15:22:41,154 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/hazelcast/hazelcast/3.7.5/hazelcast-3.7.5.pom
2018-01-19 15:22:41,320 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/hazelcast/hazelcast/3.7.5/hazelcast-3.7.5.pom
2018-01-19 15:22:41,851 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/hazelcast/hazelcast/3.7.5/hazelcast-3.7.5.pom
2018-01-19 15:22:42,271 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/hazelcast/hazelcast-root/3.7.5/hazelcast-root-3.7.5.pom
2018-01-19 15:22:42,625 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/hazelcast/hazelcast-root/3.7.5/hazelcast-root-3.7.5.pom
2018-01-19 15:22:42,974 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/hazelcast/hazelcast-root/3.7.5/hazelcast-root-3.7.5.pom
2018-01-19 15:22:43,140 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/hazelcast/hazelcast-root/3.7.5/hazelcast-root-3.7.5.pom
2018-01-19 15:22:44,071 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/hazelcast/hazelcast-root/3.7.5/hazelcast-root-3.7.5.pom
2018-01-19 15:22:44,429 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/hazelcast/hazelcast-spring/3.7.5/hazelcast-spring-3.7.5.pom
2018-01-19 15:22:44,784 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/hazelcast/hazelcast-spring/3.7.5/hazelcast-spring-3.7.5.pom
2018-01-19 15:22:45,146 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/hazelcast/hazelcast-spring/3.7.5/hazelcast-spring-3.7.5.pom
2018-01-19 15:22:45,313 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/hazelcast/hazelcast-spring/3.7.5/hazelcast-spring-3.7.5.pom
2018-01-19 15:22:45,582 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/hazelcast/hazelcast-spring/3.7.5/hazelcast-spring-3.7.5.pom
2018-01-19 15:22:45,945 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/h2database/h2/1.4.193/h2-1.4.193.pom
2018-01-19 15:22:46,295 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/h2database/h2/1.4.193/h2-1.4.193.pom
2018-01-19 15:22:46,646 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/h2database/h2/1.4.193/h2-1.4.193.pom
2018-01-19 15:22:46,811 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/h2database/h2/1.4.193/h2-1.4.193.pom
2018-01-19 15:22:46,994 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/h2database/h2/1.4.193/h2-1.4.193.pom
2018-01-19 15:22:47,468 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/samskivert/jmustache/1.13/jmustache-1.13.pom
2018-01-19 15:22:47,817 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/samskivert/jmustache/1.13/jmustache-1.13.pom
2018-01-19 15:22:48,466 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/samskivert/jmustache/1.13/jmustache-1.13.pom
2018-01-19 15:22:48,632 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/samskivert/jmustache/1.13/jmustache-1.13.pom
2018-01-19 15:22:48,819 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/samskivert/jmustache/1.13/jmustache-1.13.pom
2018-01-19 15:22:49,190 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/sun/mail/javax.mail/1.5.6/javax.mail-1.5.6.pom
2018-01-19 15:22:49,541 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/sun/mail/javax.mail/1.5.6/javax.mail-1.5.6.pom
2018-01-19 15:22:49,893 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/sun/mail/javax.mail/1.5.6/javax.mail-1.5.6.pom
2018-01-19 15:22:50,058 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.6/javax.mail-1.5.6.pom
2018-01-19 15:22:50,248 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.6/javax.mail-1.5.6.pom
2018-01-19 15:22:50,603 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/com/sun/mail/all/1.5.6/all-1.5.6.pom
2018-01-19 15:22:50,956 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/com/sun/mail/all/1.5.6/all-1.5.6.pom
2018-01-19 15:22:51,310 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/com/sun/mail/all/1.5.6/all-1.5.6.pom
2018-01-19 15:22:51,476 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/mail/all/1.5.6/all-1.5.6.pom
2018-01-19 15:22:51,862 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/mail/all/1.5.6/all-1.5.6.pom
2018-01-19 15:22:52,299 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/net/java/jvnet-parent/1/jvnet-parent-1.pom
2018-01-19 15:22:52,649 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/net/java/jvnet-parent/1/jvnet-parent-1.pom
2018-01-19 15:22:53,004 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/net/java/jvnet-parent/1/jvnet-parent-1.pom
2018-01-19 15:22:53,169 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/jvnet-parent/1/jvnet-parent-1.pom
2018-01-19 15:22:53,391 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/jvnet-parent/1/jvnet-parent-1.pom
2018-01-19 15:22:53,755 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/javax/activation/activation/1.1/activation-1.1.pom
2018-01-19 15:22:54,278 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/javax/activation/activation/1.1/activation-1.1.pom
2018-01-19 15:22:54,688 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/javax/activation/activation/1.1/activation-1.1.pom
2018-01-19 15:22:54,853 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/activation/activation/1.1/activation-1.1.pom
2018-01-19 15:22:55,254 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/activation/activation/1.1/activation-1.1.pom
2018-01-19 15:22:55,629 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/de/flapdoodle/embed/de.flapdoodle.embed.mongo/1.50.5/de.flapdoodle.embed.mongo-1.50.5.pom
2018-01-19 15:22:55,985 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/de/flapdoodle/embed/de.flapdoodle.embed.mongo/1.50.5/de.flapdoodle.embed.mongo-1.50.5.pom
2018-01-19 15:22:56,336 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/de/flapdoodle/embed/de.flapdoodle.embed.mongo/1.50.5/de.flapdoodle.embed.mongo-1.50.5.pom
2018-01-19 15:22:56,502 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/de/flapdoodle/embed/de.flapdoodle.embed.mongo/1.50.5/de.flapdoodle.embed.mongo-1.50.5.pom
2018-01-19 15:22:56,844 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/de/flapdoodle/embed/de.flapdoodle.embed.mongo/1.50.5/de.flapdoodle.embed.mongo-1.50.5.pom
2018-01-19 15:22:57,206 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/de/flapdoodle/embed/de.flapdoodle.embed.process/1.50.2/de.flapdoodle.embed.process-1.50.2.pom
2018-01-19 15:22:58,968 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/de/flapdoodle/embed/de.flapdoodle.embed.process/1.50.2/de.flapdoodle.embed.process-1.50.2.pom
2018-01-19 15:22:59,321 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/de/flapdoodle/embed/de.flapdoodle.embed.process/1.50.2/de.flapdoodle.embed.process-1.50.2.pom
2018-01-19 15:22:59,488 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/de/flapdoodle/embed/de.flapdoodle.embed.process/1.50.2/de.flapdoodle.embed.process-1.50.2.pom
2018-01-19 15:22:59,767 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/de/flapdoodle/embed/de.flapdoodle.embed.process/1.50.2/de.flapdoodle.embed.process-1.50.2.pom
2018-01-19 15:23:00,213 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/net/java/dev/jna/jna/4.2.2/jna-4.2.2.pom
2018-01-19 15:23:00,573 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/net/java/dev/jna/jna/4.2.2/jna-4.2.2.pom
2018-01-19 15:23:01,000 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/net/java/dev/jna/jna/4.2.2/jna-4.2.2.pom
2018-01-19 15:23:01,165 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/4.2.2/jna-4.2.2.pom
2018-01-19 15:23:01,373 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/4.2.2/jna-4.2.2.pom
2018-01-19 15:23:01,727 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/net/java/dev/jna/jna-platform/4.0.0/jna-platform-4.0.0.pom
2018-01-19 15:23:02,079 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/net/java/dev/jna/jna-platform/4.0.0/jna-platform-4.0.0.pom
2018-01-19 15:23:02,429 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/net/java/dev/jna/jna-platform/4.0.0/jna-platform-4.0.0.pom
2018-01-19 15:23:02,594 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/4.0.0/jna-platform-4.0.0.pom
2018-01-19 15:23:02,764 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/4.0.0/jna-platform-4.0.0.pom
2018-01-19 15:23:03,122 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/apache/commons/commons-compress/1.10/commons-compress-1.10.pom
2018-01-19 15:23:03,475 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/apache/commons/commons-compress/1.10/commons-compress-1.10.pom
2018-01-19 15:23:03,853 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/apache/commons/commons-compress/1.10/commons-compress-1.10.pom
2018-01-19 15:23:04,018 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.10/commons-compress-1.10.pom
2018-01-19 15:23:04,286 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.10/commons-compress-1.10.pom
2018-01-19 15:23:04,646 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/apache/commons/commons-parent/38/commons-parent-38.pom
2018-01-19 15:23:04,999 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/apache/commons/commons-parent/38/commons-parent-38.pom
2018-01-19 15:23:05,356 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/apache/commons/commons-parent/38/commons-parent-38.pom
2018-01-19 15:23:05,520 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/38/commons-parent-38.pom
2018-01-19 15:23:06,397 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/38/commons-parent-38.pom
2018-01-19 15:23:06,758 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/javax/cache/cache-api/1.0.0/cache-api-1.0.0.pom
2018-01-19 15:23:07,109 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/javax/cache/cache-api/1.0.0/cache-api-1.0.0.pom
2018-01-19 15:23:07,563 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/javax/cache/cache-api/1.0.0/cache-api-1.0.0.pom
2018-01-19 15:23:07,727 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/cache/cache-api/1.0.0/cache-api-1.0.0.pom
2018-01-19 15:23:07,970 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/cache/cache-api/1.0.0/cache-api-1.0.0.pom
2018-01-19 15:23:08,333 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/io/projectreactor/spring/reactor-spring-context/2.0.7.RELEASE/reactor-spring-context-2.0.7.RELEASE.pom
2018-01-19 15:23:08,686 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/io/projectreactor/spring/reactor-spring-context/2.0.7.RELEASE/reactor-spring-context-2.0.7.RELEASE.pom
2018-01-19 15:23:09,035 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/io/projectreactor/spring/reactor-spring-context/2.0.7.RELEASE/reactor-spring-context-2.0.7.RELEASE.pom
2018-01-19 15:23:09,201 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/projectreactor/spring/reactor-spring-context/2.0.7.RELEASE/reactor-spring-context-2.0.7.RELEASE.pom
2018-01-19 15:23:10,197 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/projectreactor/spring/reactor-spring-context/2.0.7.RELEASE/reactor-spring-context-2.0.7.RELEASE.pom
2018-01-19 15:23:11,129 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/io/projectreactor/spring/reactor-spring-core/2.0.7.RELEASE/reactor-spring-core-2.0.7.RELEASE.pom
2018-01-19 15:23:11,482 [Worker-88] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/io/projectreactor/spring/reactor-spring-core/2.0.7.RELEASE/reactor-spring-core-2.0.7.RELEASE.pom
